+BL=Jyri +BL=Häkämies,Jyri Häkämies,2012-06-14T11:35:18+0300,3-6181129
+BL=Jyri +BL=Häkämies,Jyri Häkämies,2012-11-29T09:44:28+0200,3-6395691
+BL=Jyri +BL=Häkämies,Jyri Häkämies,2008-12-03T07:46:10+0200,3-6124864
+BL=Jyri +BL=Häkämies,Jyri Häkämies,2008-11-18T15:19:10+0200,3-6120700
+BL=Jyri +BL=Häkämies,Jyri Häkämies,2009-12-01T10:48:00+0200,3-5678467
+BL=Jyri +BL=Häkämies,Jyri Häkämies,2010-01-12T00:32:29+0200,3-5487131
+BL=Jyri +BL=Häkämies,Jyri Häkämies,2009-04-15T16:56:08+0300,3-5238596
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-04-24T10:58:01+0300,3-5550723
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-04-17T13:08:58+0300,3-5546823
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-03-27T15:27:25+0200,3-6152109
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-05-23T11:19:13+0300,3-5255145
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2007-09-08T05:02:44+0300,3-5801789
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-01-28T14:03:35+0200,3-5317514
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-09-07T20:00:43+0300,3-5876216
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-04-17T22:01:33+0300,3-5345187
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-06-05T17:06:28+0300,3-5262467
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-03-24T15:31:57+0200,3-5330862
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2008-06-09T14:23:48+0300,3-5838906
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-08-05T09:47:04+0300,3-5608952
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-11-08T14:56:44+0200,3-5666269
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-08-18T14:32:04+0300,3-5864740
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-05-01T10:14:41+0300,3-5554674
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-04-27T17:05:30+0300,3-5552199
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-04-13T23:18:44+0300,3-5544321
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2007-09-12T14:41:03+0300,3-5802097
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-08-11T16:14:31+0300,3-5612319
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-06-24T11:16:26+0300,3-5586157
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-03-18T10:59:54+0200,3-5328022
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-10-13T19:37:51+0300,3-5898048
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-08-27T20:05:34+0300,3-5871169
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-03-16T15:43:56+0200,3-5528407
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-04-06T21:09:31+0300,3-5338572
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-02-17T15:48:26+0200,3-5724665
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-06-20T17:29:29+0300,3-5379559
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-11-01T09:25:48+0200,3-5661250
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-04-12T10:30:44+0300,3-5346373
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2009-11-02T18:50:30+0200,3-5910355
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2015-04-15T10:57:31+0300,3-7928691
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2014-08-18T18:36:04+0300,3-7418477
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2010-06-24T10:53:41+0300,3-6159670
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2011-04-13T13:41:21+0300,3-5342107
+BL=Anni +BL=Sinnemäki,Anni Sinnemäki,2015-03-12T16:42:43+0200,20-123497
+BL=Christina +BL=Gestrin,Christina Gestrin,2002-06-09T20:45:00+0300,3-5138383
+BL=Christina +BL=Gestrin,Christina Gestrin,2010-10-11T14:50:35+0300,3-5648234
+BL=Christina +BL=Gestrin,Christina Gestrin,2006-10-26T15:00:02+0300,3-5753342
+BL=Christina +BL=Gestrin,Christina Gestrin,2014-04-02T10:34:19+0300,3-7168931
+BL=Christina +BL=Gestrin,Christina Gestrin,2002-06-09T20:43:00+0300,3-5138372
+BL=sami +BL=savio,Sami Savio,NA,NA
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-25T16:36:05+0200,3-8622891
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2010-01-20T16:40:14+0200,3-5494031
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-04T16:55:43+0200,3-8647808
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-08-21T09:46:45+0300,3-8242935
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-11-18T17:13:55+0200,3-9303044
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-25T17:01:43+0200,3-8622937
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-25T14:17:56+0200,3-8622418
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2014-05-25T18:17:13+0300,3-7261370
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-11-07T16:14:46+0200,3-5448999
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-11-09T15:13:14+0200,3-8442362
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-09T11:10:39+0200,3-5051996
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-05-30T21:58:12+0300,3-8918919
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-09-12T07:47:52+0300,3-5421566
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-13T18:11:51+0200,3-5052511
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-09-28T16:20:23+0300,3-8337708
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2017-01-20T12:16:56+0200,3-9414323
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-30T14:03:06+0200,3-8636909
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2017-02-17T12:22:46+0200,3-9465891
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-21T15:58:26+0200,3-8614044
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-01-07T09:56:24+0200,3-5710972
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-04T18:27:12+0200,3-8648783
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2007-09-16T13:41:06+0300,3-5802373
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-23T15:20:27+0200,3-8619548
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-01-07T06:04:19+0200,3-5711215
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-01-07T09:48:42+0200,3-5710689
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-08-27T15:13:57+0300,3-8258630
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-04-19T18:51:43+0300,3-7938380
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2010-02-24T18:13:30+0200,3-5516168
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-05-30T09:03:57+0300,3-8916637
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-12T14:25:19+0200,20-113471
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-02-14T17:49:43+0200,3-5322431
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2007-09-16T14:19:16+0300,3-5802377
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-06-05T10:16:31+0300,3-6164922
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-11-20T11:52:34+0200,3-5455702
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-04-17T17:34:51+0300,3-7936161
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-20T14:31:03+0200,3-5059821
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-09-17T14:51:53+0300,3-8312742
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2010-03-22T21:49:49+0200,3-5532002
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-03-31T12:43:05+0300,3-8778359
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2008-10-25T19:37:57+0300,3-6116695
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-12T23:31:04+0200,3-5052387
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-12T16:47:21+0200,3-8586965
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-09-08T11:48:05+0300,3-9151969
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-11T17:22:12+0200,3-8663450
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-09-02T18:24:57+0300,3-5873355
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-08T11:47:34+0200,3-5052064
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2008-06-19T00:51:24+0300,3-5841036
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2007-09-25T11:05:22+0300,3-5803014
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2014-06-11T11:08:04+0300,3-7289327
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-13T10:15:40+0200,3-8670981
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2013-12-18T14:46:34+0200,3-6991382
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-06-10T12:36:42+0300,3-6174943
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-04T22:46:46+0200,3-8649837
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-16T10:01:11+0200,3-5058665
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-11-27T06:23:49+0200,3-8483372
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-04-08T15:16:26+0300,3-5339308
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-06-16T14:07:09+0300,3-8962513
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-11-02T18:50:30+0200,3-5910355
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-12-03T11:32:20+0200,3-8500087
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2012-01-19T21:48:03+0200,3-5052970
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2013-09-06T13:02:27+0300,3-6817555
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-04-17T23:17:26+0300,3-5344622
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-10-12T14:49:40+0300,3-9225050
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2008-06-19T20:05:51+0300,3-5841143
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2017-03-01T11:24:32+0200,3-9484767
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2002-04-23T16:19:00+0300,3-5136881
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-12-17T16:27:25+0200,3-6019343
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-10-22T06:50:23+0300,3-5441058
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-01-25T00:06:00+0200,3-5717020
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-19T07:38:18+0200,3-8684324
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-10-07T06:15:57+0300,3-5895165
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-08-13T18:03:46+0300,3-5862725
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-12-31T20:50:00+0200,3-8564662
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2007-04-27T12:44:53+0300,3-5784524
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-07-17T15:36:45+0300,3-8163889
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-04-20T20:36:07+0300,3-7942480
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2014-12-29T08:03:39+0200,3-7709469
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2014-07-03T17:23:53+0300,3-7336603
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2014-05-26T06:01:11+0300,3-7262109
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-01-23T16:18:49+0200,3-5716746
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2017-03-07T13:19:56+0200,3-9495057
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2017-03-02T17:11:39+0200,3-9488482
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2013-10-02T17:19:44+0300,3-6861798
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-06-15T14:16:58+0300,3-8955422
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2008-12-31T05:48:04+0200,3-6132947
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2013-06-27T12:28:08+0300,20-116405
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-06-19T09:18:39+0300,3-8940576
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-05-30T16:30:29+0300,3-8907086
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-05-04T07:52:08+0300,3-8857463
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-04-12T06:58:57+0300,3-8803923
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-10-16T17:53:41+0300,3-5900370
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2009-10-13T19:37:51+0300,3-5898048
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-02-05T10:18:39+0200,3-8649741
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-01-31T10:49:52+0200,3-8637247
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2010-01-13T09:22:28+0200,3-5489984
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2008-04-01T06:15:25+0300,3-5829374
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-12-09T18:12:40+0200,3-8515903
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-09-05T09:24:33+0300,3-5417791
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2015-12-09T18:16:30+0200,3-8515005
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2007-05-14T09:19:06+0300,3-5787264
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2007-04-16T17:00:18+0300,3-5781991
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-08-19T15:56:44+0300,3-5410270
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-05-02T09:02:49+0300,3-5351707
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2016-04-27T13:47:35+0300,20-168929
+BL=Paavo +BL=Väyrynen,Paavo Väyrynen,2011-12-29T16:24:46+0200,20-113411
+BL=Ozan +BL=Yanar,Ozan Yanar,2016-07-29T08:19:01+0300,3-9055802
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-04-19T23:07:34+0300,3-7939494
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-07-28T19:47:10+0300,3-8188956
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-05-07T12:21:44+0300,3-7978080
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-04-20T18:30:54+0300,3-7941566
+BL=Ozan +BL=Yanar,Ozan Yanar,2017-02-23T18:04:07+0200,3-9476813
+BL=Ozan +BL=Yanar,Ozan Yanar,2016-04-12T18:04:03+0300,3-8806602
+BL=Ozan +BL=Yanar,Ozan Yanar,2016-02-03T17:35:49+0200,3-8645999
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-08-14T06:20:34+0300,3-8225893
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-06-04T12:36:25+0300,3-8043316
+BL=Ozan +BL=Yanar,Ozan Yanar,2016-09-22T15:46:28+0300,3-9185490
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-07-28T15:00:13+0300,3-8186827
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-08-27T19:08:05+0300,3-8257904
+BL=Ozan +BL=Yanar,Ozan Yanar,2016-09-22T17:40:41+0300,3-9186191
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-07-28T23:10:52+0300,3-8189144
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-04-24T06:29:06+0300,3-7949045
+BL=Ozan +BL=Yanar,Ozan Yanar,2015-04-19T18:51:43+0300,3-7938380
+BL=Kari +BL=Kärkkäinen,Kari Kärkkäinen,2010-06-03T08:02:14+0300,3-5574260
+BL=Kari +BL=Kärkkäinen,Kari Kärkkäinen,2013-05-31T06:04:12+0300,3-6661527
+BL=Kari +BL=Kärkkäinen,Kari Kärkkäinen,2011-02-21T06:18:16+0200,3-5083768
+BL=Kari +BL=Kärkkäinen,Kari Kärkkäinen,2011-06-01T09:07:22+0300,3-5369535
+BL=Heikki +BL=A. +BL=Ollila,Heikki A. Ollila,2010-03-15T13:45:10+0200,3-5527362
+BL=Heikki +BL=A. +BL=Ollila,Heikki A. Ollila,2010-10-11T12:14:00+0300,3-5647646
+BL=Heikki +BL=A. +BL=Ollila,Heikki A. Ollila,2010-01-04T11:56:09+0200,3-5699127
+BL=Heikki +BL=A. +BL=Ollila,Heikki A. Ollila,2010-03-22T13:09:13+0200,3-6151804
+BL=Heikki +BL=A. +BL=Ollila,Heikki A. Ollila,2016-03-17T12:00:00+0200,20-165230
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-04-27T08:20:25+0300,3-8837163
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-05-09T15:00:50+0300,3-8867603
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2011-04-02T12:50:09+0300,3-5336121
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2015-05-29T18:47:46+0300,3-8028723
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2014-03-18T14:35:52+0200,3-7142718
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-03-24T11:06:41+0200,3-8765591
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2010-03-27T09:43:39+0200,3-5535768
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2014-05-25T18:17:13+0300,3-7261370
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2014-05-25T23:17:42+0300,3-7261887
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2014-06-11T11:08:04+0300,3-7289327
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2010-05-27T17:24:24+0300,3-5570003
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-02-17T06:10:16+0200,3-8678025
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-02-11T17:22:12+0200,3-8663450
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2015-09-04T07:17:24+0300,3-8278691
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2015-04-15T10:57:31+0300,3-7928691
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-05-04T07:52:08+0300,3-8857463
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2016-04-12T06:58:57+0300,3-8803923
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2014-05-26T17:11:05+0300,3-7263892
+BL=Merja +BL=Kyllönen,Merja Kyllönen,2010-06-03T08:02:14+0300,3-5574260
+BL=Veronica +BL=Rehn-Kivi,Veronica Rehn-Kivi,NA,NA
+BL=Reijo +BL=Paajanen,Reijo Paajanen,2010-05-17T09:55:52+0300,3-5563333
+BL=Reijo +BL=Paajanen,Reijo Paajanen,2011-01-27T07:51:26+0200,3-5086620
+BL=Reijo +BL=Paajanen,Reijo Paajanen,2011-04-13T14:07:43+0300,3-5342254
+BL=Reijo +BL=Paajanen,Reijo Paajanen,2002-07-11T18:01:00+0300,3-5139163
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2015-12-10T18:02:00+0200,3-8510155
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2015-04-14T15:30:32+0300,3-7927805
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2015-03-10T17:52:33+0200,3-7858371
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2013-05-27T15:50:43+0300,20-31705
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-07-28T10:56:26+0300,3-5227574
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-04-08T11:15:56+0300,3-5224407
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-09-21T03:52:38+0300,3-5751677
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2015-03-12T12:48:31+0200,3-7862573
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-10-04T09:21:33+0300,3-5752197
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-05-18T06:22:02+0300,3-5216457
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-03-21T13:03:00+0200,3-5166296
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2004-02-19T08:13:00+0200,3-5154564
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2011-12-02T15:12:44+0200,3-5462691
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-08-21T07:12:30+0300,3-5218417
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2003-05-24T21:14:00+0300,3-5144370
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2003-11-13T17:42:00+0200,3-5150846
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2015-03-17T18:33:07+0200,3-7872694
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-09-18T11:53:31+0300,3-5751546
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-03-20T13:20:51+0200,3-5215119
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2003-09-12T21:38:00+0300,3-5148427
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-03-30T05:46:17+0300,3-5215301
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2012-11-22T19:30:53+0200,3-6387922
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-08-23T16:39:40+0300,3-5218476
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2009-02-17T15:48:26+0200,3-5724665
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2003-11-26T11:44:00+0200,3-5151367
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2015-12-29T06:51:29+0200,3-8520701
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2011-05-20T14:30:37+0300,3-5363292
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2003-11-04T16:48:00+0200,3-5150445
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-10-20T04:49:02+0300,3-5753050
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2007-05-18T14:31:31+0300,20-31221
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-02-27T10:43:47+0200,3-5223206
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-08-25T18:31:15+0300,3-5218524
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-11-14T11:26:58+0200,3-5747159
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-12-13T05:50:41+0200,3-5747413
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-06-28T14:52:06+0300,3-5217383
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2010-10-11T12:14:00+0300,3-5647646
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2010-09-29T12:32:40+0300,3-5640995
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2010-09-07T16:07:13+0300,3-5627164
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2014-03-25T15:21:42+0200,3-7155181
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2011-05-20T06:43:50+0300,3-5362811
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2014-02-11T18:02:32+0200,3-7081305
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2007-01-14T00:59:25+0200,3-5757349
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-06-08T12:15:34+0300,3-5226167
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-02-22T12:12:25+0200,3-5196436
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-02-17T21:11:44+0200,3-5196343
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-12-15T15:44:28+0200,3-5756118
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-12-15T14:35:21+0200,3-5756081
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2007-01-28T02:46:20+0200,3-5759718
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-12-09T12:38:37+0200,3-5755431
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-10-05T19:26:20+0300,3-5752318
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-09-20T00:04:34+0300,3-5751625
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-04-20T15:25:58+0300,3-5224720
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2006-03-22T00:36:24+0200,3-5748383
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-10-04T05:44:19+0300,3-5746850
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2005-08-16T05:43:14+0300,3-5746491
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2009-03-20T13:44:53+0200,3-5735165
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2004-03-04T12:18:00+0200,3-5155079
+BL=Kari +BL=Rajamäki,Kari Rajamäki,2003-10-29T22:15:00+0200,3-5150261
+BL=Tom +BL=Packalén,Tom Packalén,2013-12-29T19:57:34+0200,3-7004028
+BL=Tom +BL=Packalén,Tom Packalén,2013-05-27T15:50:43+0300,20-31705
+BL=Tom +BL=Packalén,Tom Packalén,2011-04-17T22:01:33+0300,3-5345187
+BL=Tom +BL=Packalén,Tom Packalén,2014-10-18T10:09:55+0300,3-7535940
+BL=Tom +BL=Packalén,Tom Packalén,2015-02-03T20:39:11+0200,3-7780144
+BL=Tom +BL=Packalén,Tom Packalén,2015-07-27T07:51:21+0300,3-8183118
+BL=Tom +BL=Packalén,Tom Packalén,2014-03-11T17:55:30+0200,3-7131548
+BL=Tom +BL=Packalén,Tom Packalén,2017-03-01T11:24:32+0200,3-9484767
+BL=Tom +BL=Packalén,Tom Packalén,2012-06-04T13:05:26+0300,3-6161106
+BL=Tom +BL=Packalén,Tom Packalén,2011-04-18T07:18:54+0300,3-5345122
+BL=Jouko +BL=Skinnari,Jouko Skinnari,2015-04-20T00:20:50+0300,3-7939601
+BL=Jouko +BL=Skinnari,Jouko Skinnari,2014-02-27T06:32:29+0200,3-7110375
+BL=Jouko +BL=Skinnari,Jouko Skinnari,2015-04-19T23:07:34+0300,3-7939494
+BL=Jouko +BL=Skinnari,Jouko Skinnari,2001-11-22T22:08:00+0200,3-5115902
